NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"I'm in looooooove 😍 https://t.co/nbzbQeEusC"
,,,,,,"RT @laurenxhooper: big fan of who im becoming. shes good, i like her"
,,,,,,"RT @nateshew: #TeamPaul fans how awesome would it be if our boy @deadskulltweets signed up for #BBCelebrity #BB19 https://t.co/5c1fr9ArK6"
,,,,,,"RT @UTEPSoccer: #DYK Vic Bohdan leads the Miners in points? The last freshman to do so for a season was Skye Schultz in 2009. https://t.co/…"
,,,,,,"RT @GriffinsSoccer: Your @MacEwanGriffins WSOC winner vs MRU @BritCosta17 breaking lines @meagan_lemoine with the cutback &amp; @meghan_oram wi…"
,,,,,,"RT @deadskulltweets: 191 Days. Never on the block. Most individual and combined HoH &amp; PoV wins. Handed a foot race to a player w/ a broken…"
,,,,,,"Yes @buurnsie will😍😍😍😍🔥🔥🔥🔥 https://t.co/F2XOFiSe4G"
,,,,,,"RT @deadskulltweets: #POSHMAS

Regardless of tonight's outcome, friendship was found and memories were made.

Congrats @christmasabbott &amp; @…"
,,,,,,"RT @deadskulltweets: #TeamDeadskull wants to say thank you for all your support!

Paul's family is appreciative of all the kind words. 

WE…"
,,,,,,"@NOrestinho15 butthurt jury!!!!!"
,,,,,,"IM SHOOOOOOOOK #BB19"
,,,,,,"@NOrestinho15 WORDDDDDDD he needs a round 3 omg"
,,,,,,"How did josh win big brother tho ...."
,,,,,,"RT @SoDamnTrue: the best thing ive seen today https://t.co/xcv1M2s13B"
,,,,,,"RT @HaileeSteinfeld: Prayers. ❤ https://t.co/UY9mgavCtH"
,,,,,,"RT @selenagomez: Praying for everyone in Mexico City. So devastated."
,,,,,,"RT @MacEwanGriffins: Congrats to our 3 stars this week: @buurnsie @GriffinsSoccer , Marc-Olivier Daigle @MacEwanHockey , @lizzaystewart htt…"
,,,,,,"@buurnsie Burnsie😍❤️"
,,,,,,"RT @AndreaRussett: dogs deserve to live forever"
,,,,,,"RT @BabyAnimalPics: IT THE PUG VERSION 😂💀 https://t.co/abmBGWH9uC"
,,,,,,"RT @USPORTSca: Vote here for the U SPORTS Female Athlete of the Week // Votez ici pour l'athlète féminin de la semaine U SPORTS"
,,,,,,"Vote for Emily burns !!!! 😍 #griffnation https://t.co/gcQmDpA33z"
,,,,,,"RT @WiseCoachCarter: Never lose sight of what means the most to you."
,,,,,,"RT @MacEwanGriffins: Congrats @buurnsie @GriffinsSoccer! https://t.co/ZTiFSO3bv3"
,,,,,,"Why r u so good😍😩 @buurnsie https://t.co/ctbMY9vusX"
