NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"CoinDesk's Consensus: Invest kicks off with comments from our emcee, @SkyCorridors. Follow the live stream here:… https://t.co/2dlZYKubkK"
,,,,,,"In the build up to launching bitcoin futures later this year, @CMEGroup has set up a booth at #ConsensusInvest https://t.co/jFAVXTCGUP"
,,,,,,"The State of Blockchain is just minutes away... #ConsensusInvest https://t.co/GAEdnwPbma"
,,,,,,"Queuing up at #ConsensusInvest.... The calm before the storm. https://t.co/30BTDJKYJm"
,,,,,,"BREAKING: Libra Eyes Institutional Investors with Crypto Compliance App https://t.co/6dDY1tGmS5 https://t.co/BgIJsS1KLs"
,,,,,,"Behind these video billboards in Times Square, crypto investors from around the world are gathering for the opening… https://t.co/ZaDFiol4iE"
,,,,,,"No matter where you are, follow video and live tweets of CoinDesk's Consensus: Invest at #ConsensusInvest https://t.co/QjjJicrIm3"
,,,,,,"Falling Dominoes? $10,000 Bitcoin Price Now Looks Inevitable https://t.co/wmH8RNdcxg https://t.co/HCyJT6fWOM"
,,,,,,"RT @MarcHochstein: Whoa $10K BTC. Moon next—or crater?
For live tweets from #ConsensusInvest today, follow @coindesk @DelRayMan @pete_rizzo…"
,,,,,,"Can't make CoinDesk's Consensus: Invest? Follow the action starting at 8:30am with live tweeting all day.… https://t.co/Wm7CBvIbcu"
,,,,,,"BREAKING – State of Blockchain Q3 2017: Crypto Assets, Battle Tested, Hit New Highs https://t.co/OYKQos0NC6 https://t.co/TZ4pCftjDz"
,,,,,,"House of Lords Urges UK Government to Explore DLT Adoption https://t.co/5JDzVSKGRN https://t.co/1MzZI2C3bB"
,,,,,,"BBVA Blockchain Pilot Cuts Time for International Trade Transactions https://t.co/Eeyi1tCThe https://t.co/ZK3uHdjjAe"
,,,,,,"To the Moon? Time to Grow Up, Bitcoin https://t.co/I6kMJKg4Fb https://t.co/22MepV1uFU"
,,,,,,"Wyoming Tribune Eagle – Wyoming Group Supports Return of Bitcoin Use  https://t.co/fz2fdZIiUh by @WTEBecky"
,,,,,,"Crain's Chicago Business – Bitcoin Bubble Makes Dot-Com Fever Look Rational https://t.co/q7oiO5tn4y by @stephengandel"
,,,,,,"EXCLUSIVE: Ex-State Streeters Raise $5 Million for Crypto Asset Platform https://t.co/J2XHp8RPWw https://t.co/EdMw6ZYCyL"
,,,,,,"NY Times – As Bitcoin Scrapes $10,000, an Investment Boom Like No Other https://t.co/o0JOlFJ6hN by @nathanielpopper"
,,,,,,"RT @howardlindzon: Tomorrow 5 PM eastern @reformedbroker and I go toe to toe on stage at Consensus Invest conference by @coindesk to discus…"
,,,,,,"Crying Wolf? Why You Can't Ignore Crypto 'Scam' Accusations https://t.co/4fmydXh8G6 https://t.co/2i2gQmNwuI"
,,,,,,"RT @twobitidiot: Four years ago, I went to Inside Bitcoins Vegas. Because of (in spite of?) the euphoria there, I took the red pill and sta…"
,,,,,,"Consensus: Invest is completely sold out but we will be live streaming the event starting tomorrow morning on… https://t.co/DsWLse3oh6"
,,,,,,"RT @cburniske: Teaser slide from my presentation tomorrow at @coindesk's #ConsensusInvest. Yes, we are entering the frenzy stage of #crypto…"
,,,,,,"RT @joonian: I turned on twitter notifications for @Coindesk to wait for bitcoin 10k 😰"
,,,,,,"As Price Eyes $10,000, Bitcoin Faces 'Mainstream' Moment https://t.co/Ilj7pz2gyu https://t.co/EMfqnUFEw9"
,,,,,,"""Governments must already have faced the reality that to outlaw Bitcoin and exchanges is possible, but stupid, beca… https://t.co/XB60Z7quhl"
,,,,,,"RT @Gemalto_NA: In a first step towards #blockchain's promised transformation of banking &amp; business, @coindesk reports that @Visa has begun…"
,,,,,,"RT @KattenLaw: #FinancialServices special counsel @garydewaal will discuss regulatory and legal developments on cryptocurrencies during an…"
,,,,,,"RT @bmaho: I've just joined Consensus: Invest community https://t.co/Kx1rc6eXpC #consensusinvest cc: @coindesk"
,,,,,,"Bitcoin Price Rally Has Been 'Amazing' Says Nuveen's Bob Doll https://t.co/e4dSV3fMeB https://t.co/Hb6YIMqRv0"
,,,,,,"Short-Lived Shine? Bitcoin Gold Could Revisit Sub-$300 Levels https://t.co/zKoRVTPEVp https://t.co/k0rT1PrVU1"
