NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"RT @KateBolduan: “the president has great difficulty with the truth” -- @SenBobCorker to @mkraju just now. Gloves are off and officially ou…"
,,,,,,"RT @DanaBashCNN: Holy #%^ Happening now. Incredible @mkraju intv right now w @BobCorker who all but called @realDonaldTrump a liar and regr…"
,,,,,,"RT @joshrogin: .@mkraju asks Corker if he trusts Trump with the nuclear codes. Corker won't comment."
,,,,,,"RT @kaitlancollins: Question from @mkraju: ""Do you regret supporting [Trump] in the election?"" 
Corker: ""Let’s put it this way — I would no…"
,,,,,,"RT @JohnBerman: BREAKING:  @SenBobCorker tells @mkraju he would not support @realDonaldTrump again.  Says he DOESN'T think he is a role mod…"
,,,,,,"' @realDonaldTrump has proven himself unable to rise to the occasion' - @BobCorker to @mkraju @CNNPolitics live on @CNN now"
,,,,,,"'It's unfortunate our nation finds itself in this place' + ' @realDonaldTrump has difficulty with the truth on many issues' @SenBobCorker"
,,,,,,"'We grew up in my family not using the l-word ... these are provable untruths' - @BobCorker to @mkraju @CNNPolitics on @CNN live now"
,,,,,,"A reminder that @realDonaldTrump is having lunch w/Senate @GOP for the 1st time as @POTUS today on Capitol Hill https://t.co/4uqFmX9YEf"
,,,,,,"RT @RyanLizza: A regular LBJ when it comes to rounding up Senate votes https://t.co/lGI28ulitv"
,,,,,,"RT @CNNMoney: Entrepreneur @RichardBranson opens up about his nearly 50-year career @Virgin in a new episode of #BossFiles https://t.co/9TR…"
,,,,,,"RT @CNN: “Some people might try to tell you that it’s a banana.” #FactsFirst https://t.co/LbmRKiGJe9"
,,,,,,"On @LambeauField w/@barblevin for @Saints v. @packers #BarbandEd #WhoDat https://t.co/yKDRzWLHWI"
,,,,,,"RT @ryanstruyk: Today marks the end of Trump's ninth month in office.

Trump approval rating by quarter via Gallup --&gt;

First quarter: 41.3…"
,,,,,,"RT @jaketapper: This is a photo of President Obama crying while talking about the kids killed at Sandy Hook. https://t.co/QsOPwQ13pl"
,,,,,,"RT @CNNPolitics: George W. Bush: ""Bigotry seems emboldened, our politics seems more vulnerable to conspiracy theories"" https://t.co/3T79qoU…"
,,,,,,"RT @CNNMoney: Showcasing the power of journalism at a time when the president frequently derides the profession. https://t.co/dmnQgZ3kEy Vi…"
,,,,,,"RT @CNNPolitics: John McCain says the Trump administration is not being up front about the Niger attack that left 4 US soldiers dead https:…"
,,,,,,"RT @mcottle: Once upon a time, members of Congress quit in frustration because they were tired of being in the minority and powerless. http…"
,,,,,,"RT @CNN: We're in Washington where Senators Sanders and Cruz are about to debate efforts to overhaul the tax code https://t.co/46v93oLrjj h…"
,,,,,,"RT @ryanstruyk: Brace yourselves: New 2020 numbers out of New Hampshire via UNH --&gt;

Sanders 31%
Biden 24%
Warren 13%
Booker 6%
O'Malley 3%…"
,,,,,,"Dear @edatpost, if anyone asks why you are at @Saints v. @packers, it's because I am c/o @SeanPayton + @PaytonsPIFF… https://t.co/HdCkvAOuMk"
,,,,,,"Congrats @winrosenfeld - founding anchor @nowthisnews - new president of @JordanPeele's @Monkeypaw https://t.co/ZEd5llbxAl"
,,,,,,"Excellent look inside the 'adult day care center' https://t.co/huDZnWdBoI via @AshleyRParker + @gregjaffe @washingtonpost"
,,,,,,"3x Tillerson refuses to comment to @jaketapper @CNNSotu on whether he called @realDonaldTrump a 'moron' https://t.co/lnqJ8AH1GJ via @CNN"
,,,,,,"Allies of @realDonaldTrump worry losing @GOP House may mean impeachment https://t.co/y2wLPcKDU5 via @SaraMurray @CNNPolitics"
,,,,,,"RT @CNNMoney: What to watch: 
- @netflix earnings
- Catalonia deadline
- @Nasdaq record https://t.co/RWSh0TUVfX Via @ivanakottasova"
,,,,,,"@cmuamba @CNNAfrica @Bourdain Hope you can check out https://t.co/JeDw2u0yM2 - eat where @Bourdain ate, see what he… https://t.co/sP3JaYDAQF"
,,,,,,"@demi_taiwo @Bourdain Hope you can check out https://t.co/JeDw2u0yM2 - eat where @Bourdain ate, see what he saw, an… https://t.co/c30VXfONQk"
,,,,,,"@lisberry21 @PartsUnknownCNN @Bourdain @CNNOriginals Hope you can check out https://t.co/JeDw2u0yM2 - eat where… https://t.co/v4khRPMnOt"
,,,,,,"RT @CNNOriginals: Is this one of the deadliest sports in the world? @bourdain experiences dambe in Lagos on #PartsUnknown Sunday at 9p. htt…"
,,,,,,"Insurance carriers have 2 choices: SUE or RAISE RATES; 3 wks until open enrollment, wonder which one they will do?
https://t.co/jXkKJ3AhZ7"
,,,,,,"e.g, #Obamacare silver plan: $255 w/subsidy will skyrocket to $3600 w/o subsidy in 2018
https://t.co/jXkKJ3AhZ7 @ChristineRomans @CNNMoney"
,,,,,,". @realDonaldTrump ends subsides for 6M pep. earning &lt;$30k/yr + families of 4 &lt;$61k/yr - https://t.co/jXkKJ3AhZ7 @ChristineRomans @CNNMoney"
,,,,,,"@sfiegerman @HeySamantha @aimeerawlins @HeyLisaMichelle @richbarbieri @selenalarson @heatherkelly @cnntech Does it require watering?"
,,,,,,"RT @CNNent: Emma Thompson slams Harvey Weinstein: ""I don't think you can describe him as a sex addict. He's a predator."" https://t.co/OZHrz…"
,,,,,,"RT @CNNPolitics: ""Sex assault is not about sex. It's about power, it's about the abuse of power,"" former VP Joe Biden says in speech https:…"
,,,,,,"@sfiegerman @HeySamantha @aimeerawlins @HeyLisaMichelle @richbarbieri @selenalarson @heatherkelly I told you… https://t.co/uVpbpdpMo6"
,,,,,,"RT @CNNPolitics: JUST IN: Sen. Susan Collins, a moderate GOP swing vote, says she will stay in the Senate and won't run for governor https:…"
,,,,,,"RT @JohnBerman: Some interesting D news...

JUST NOW:  @RepSwalwell tells us he WILL support @SenFeinstein  in CA Primary.

And he will NOT…"
,,,,,,"RT @PartsUnknownCNN: This week Bourdain has some of the best food so far this season (and that's saying a lot) https://t.co/jnLRnEjFut"
,,,,,,"RT @PartsUnknownCNN: Thinking about visit Lagos? You should know some things first https://t.co/z7KT2hr9OG"
,,,,,,"RT @CNN: Satellite images show how dark Puerto Rico has been due to little or no power days and weeks after Hurricane Maria https://t.co/BX…"
