NAME	FOLLOWER	LIKE	DESCRIPTION	TOTAL RETWEET	TOTAL_LIKE	TWEET
						RT @InsurgentPrieta: Dont worry. Not being able to speak spanish doesnt make you less latino. Brazilians are from Latín America and speak p…
						"RT @shailjapatel: ""Tesla's Fremont workers make well below the national average for autoworkers, and they live in one of the most expensive…"
						"RT @jlizak: As White Supremacy Falls Down, White Nationalism Stands Up https://t.co/fyxKA8be2O

Great analysis from my friend @BulldogShadow"
						@fraggle94 @meliwings @AlionaGibson @Pamharris @COCOPEILA https://t.co/DsqcuYJV2H
						"RT @AFGBA: .@spotlightgirls co-founders are creating a ""Shop With Her"", shopping guide that features women entrepreneurs/artists/creatives!…"
						@QueSaraiSera Lmao
						"RT @AlanaMassey: Hello, I wrote about how I used to get paid to consensually watch men jerk off for a major part of my income and why I was…"
						"RT @HAESRD: This!! Also if you can't love, exercise with the intent to care for or be kind to yourself or your body. #haes #bopo #bodyposit…"
						"RT @LarryGlickman: @kenvogel @IvankaTrump I wonder what she has to say about the Republican Congress, which has refused to extend CHIP cove…"
						"RT @KuyaChris91: ""oppressive material is almost always cliche""
@AyadeLeon"
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
						
